seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub8,supLP120,3,sub8-a__0065__brushteeth.npy,3,brushteeth,3,0.9665264,1,"[-6.14239, -0.65538, -5.01964, 9.82978, -0.67886, 0.71157, -6.84362, 6.45364, 0.23564, -3.59838, -0.04302, -3.63697, -0.23092, -4.27074, -5.58543, -7.19769, 0.03726, -6.07524, -1.43808, -7.19742, -0.92895, -0.51587]"
42,sub8,supLP120,3,sub8-a__0066__brushteeth.npy,3,brushteeth,3,0.9700603,1,"[-6.48242, 0.21387, -5.82769, 10.80017, -0.86793, 0.52456, -5.49348, 7.3169, 0.11974, -2.72723, -0.34828, -3.86285, -0.58679, -5.71139, -6.64906, -8.06598, 0.38501, -4.40862, -1.98538, -6.19793, -2.1187, -2.03606]"
42,sub8,supLP120,3,sub8-a__0067__brushteeth.npy,3,brushteeth,3,0.9579911,1,"[-6.78624, 0.03182, -5.46523, 11.38682, -1.42849, 0.70063, -5.67215, 8.25759, 0.63227, -2.04013, -0.31082, -3.6956, -0.71803, -6.85652, -6.87262, -8.33296, 0.587, -4.18711, -3.24823, -6.78621, -2.69561, -1.09686]"
42,sub8,supLP120,3,sub8-a__0068__highfive.npy,8,highfive,8,0.8438217,1,"[1.1988, 8.11047, -4.41856, 3.6875, -9.96926, -0.42923, -5.75419, -1.29437, 9.84491, -4.35287, -1.00785, -9.15915, -0.08838, -8.19954, 2.07958, -10.76907, -3.18938, -6.7321, -3.45273, -7.63195, -6.69732, 4.68557]"
42,sub8,supLP120,3,sub8-a__0069__highfive.npy,8,highfive,8,0.9439549,1,"[0.44725, 7.73408, -4.15593, 2.96637, -9.52327, -0.5753, -5.5085, 0.04797, 10.76569, -3.9323, -1.27139, -9.17618, -0.99512, -8.63432, 2.1195, -10.52378, -2.85304, -6.2796, -3.52009, -7.20782, -6.96306, 6.20602]"
42,sub8,supLP120,3,sub8-a__0070__highfive.npy,8,highfive,8,0.817813,1,"[2.19131, 8.00233, -4.03887, 2.85584, -10.9224, 0.18305, -5.43863, -1.0864, 9.8861, -5.50983, -0.91466, -9.04525, 0.72462, -7.53944, 2.26894, -11.21772, -4.01159, -6.72838, -4.79136, -6.72586, -6.48495, 7.20838]"
42,sub8,supLP120,3,sub8-a__0072__highfive.npy,8,highfive,8,0.87433904,1,"[1.33661, 7.90209, -4.4775, 3.10257, -9.82152, -0.43478, -5.31106, -0.6783, 9.97041, -4.76524, -1.45975, -8.96079, -0.00714, -7.89424, 2.3984, -10.59109, -3.21607, -6.937, -3.60856, -7.03278, -6.56861, 5.8018]"
42,sub8,supLP120,3,sub8-a__0073__wave.npy,21,wave,21,0.9566744,1,"[3.92599, 6.41067, -4.13393, 1.65337, -11.26579, 0.28957, -5.10075, 0.48354, 8.60821, -6.69856, -1.51329, -8.21778, 2.07356, -7.27591, 1.66117, -10.90472, -6.00322, -6.27109, -6.77403, -5.25035, -5.71105, 11.82008]"
42,sub8,supLP120,3,sub8-a__0074__wave.npy,21,wave,21,0.9822698,1,"[1.45994, 6.49365, -4.41751, 1.43296, -9.60569, -0.28748, -4.75677, 2.69892, 9.91481, -5.64383, -2.19035, -8.39355, 0.99452, -7.75354, 1.3616, -9.83215, -4.30685, -5.54394, -6.58045, -5.75628, -6.43198, 13.96304]"
42,sub8,supLP120,3,sub8-a__0075__wave.npy,21,wave,21,0.821458,1,"[-0.26558, 6.63954, -5.43016, 2.26918, -8.23021, -0.43418, -4.66021, 3.57572, 9.47257, -4.56729, -2.92218, -7.88974, 1.08957, -7.91833, 0.18126, -9.55673, -2.54417, -6.60019, -5.03058, -7.21465, -6.3357, 11.0597]"
42,sub8,supLP120,3,sub8-a__0077__wave.npy,21,wave,21,0.75508237,1,"[0.35539, 6.64798, -5.6711, 2.41973, -8.69793, -0.39462, -4.22581, 3.36691, 8.45971, -4.92989, -3.11204, -7.72493, 1.52294, -8.07934, 0.60044, -9.9743, -2.94251, -7.00971, -4.26963, -7.27164, -6.0647, 9.7458]"
42,sub8,supLP120,3,sub8-a__0078__bow.npy,2,bow,2,0.9750196,1,"[7.38729, -1.56994, 12.84004, -4.49326, -18.20387, 3.76616, -2.00476, -4.37426, 0.60466, -6.78327, 5.91613, 5.7195, 8.89651, -10.80616, 2.15221, -10.69633, -9.65485, -0.7063, -6.34912, -2.89021, -6.24582, 1.98438]"
42,sub8,supLP120,3,sub8-a__0079__bow.npy,2,bow,2,0.9898477,1,"[5.04367, -2.44535, 13.68643, -5.34586, -16.70408, 3.4445, -0.43512, -2.27172, -0.24939, -6.07297, 5.41744, 7.94031, 8.66164, -10.92996, 1.98656, -9.65791, -8.78757, -0.8309, -5.58729, -2.88637, -6.5628, 2.08983]"
42,sub8,supLP120,3,sub8-a__0080__bow.npy,2,bow,2,0.9610333,1,"[7.20703, -1.37954, 12.45627, -4.52868, -17.98015, 3.8282, -1.52115, -3.59989, 0.84942, -6.90898, 5.3838, 5.2792, 9.05472, -10.81777, 3.11914, -10.79859, -9.42231, -0.8568, -6.22449, -2.44724, -6.43974, 3.04091]"
42,sub8,supLP120,3,sub8-a__0081__bow.npy,2,bow,2,0.9936047,1,"[5.07573, -2.30686, 13.57597, -5.80898, -16.95523, 3.77046, -0.52228, -1.58166, 0.19609, -6.10169, 4.99771, 7.48106, 7.97884, -11.29714, 2.32135, -9.83204, -8.91557, -1.15507, -5.26557, -2.66637, -6.63775, 2.14817]"
42,sub8,supLP120,3,sub8-a__0082__bow.npy,2,bow,2,0.992878,1,"[5.53719, -2.72089, 13.9293, -5.15837, -16.77008, 2.77531, -0.14685, -3.02133, 0.18385, -5.76122, 5.64382, 7.188, 8.72085, -9.96756, 1.53167, -9.30686, -9.33048, -0.68725, -6.04119, -2.48975, -5.87105, 3.2098]"
42,sub8,supLP120,3,sub8-a__0083__crossarms.npy,5,crossarms,5,0.8979193,1,"[-3.00002, 1.15496, -6.30437, 5.0829, -4.24547, 7.39677, -6.81499, 2.23551, -2.44328, -4.72142, 2.01282, -2.94839, 0.7583, -5.35399, -4.41298, -8.70031, 0.13322, -4.68506, -3.17443, -4.52143, -1.40182, -1.1397]"
42,sub8,supLP120,3,sub8-a__0084__crossarms.npy,5,crossarms,5,0.9869812,1,"[-2.53162, 0.74897, -5.99558, 4.39737, -4.41537, 9.36426, -7.77775, 4.10877, -1.82287, -5.9241, 1.63293, -2.72277, 0.6466, -6.23456, -4.09045, -7.33073, 0.21106, -4.5243, -3.90255, -4.07464, -1.2691, -0.3644]"
42,sub8,supLP120,3,sub8-a__0086__crossarms.npy,5,crossarms,5,0.9931988,1,"[-2.57408, 1.29079, -5.84526, 3.70659, -5.42747, 9.95564, -7.90511, 4.48008, -1.44066, -5.65324, 1.87632, -2.96563, 0.17206, -7.23894, -3.25592, -8.53207, 0.76847, -4.07173, -4.08326, -4.10577, -1.7292, 0.16362]"
42,sub8,supLP120,3,sub8-a__0087__crossarms.npy,5,crossarms,5,0.9930594,1,"[-2.33592, 1.14, -5.78261, 3.72965, -5.03591, 9.37226, -7.69236, 3.32824, -1.78341, -5.4635, 1.50421, -2.52509, 0.0301, -6.22545, -2.80005, -7.82048, 0.93198, -3.52519, -3.02228, -3.54557, -1.15463, -0.54499]"
42,sub8,supLP120,3,sub8-a__0088__airpunch.npy,1,airpunch,1,0.8562806,1,"[-0.39933, 7.13066, -4.22475, 3.60201, -7.70254, -0.55889, -3.11787, -2.12962, 4.88804, -3.3428, -1.19715, -7.48521, 0.35853, -4.47177, 3.5132, -9.23129, -2.13857, -8.08634, 0.76645, -6.49857, -3.95656, 0.29137]"
42,sub8,supLP120,3,sub8-a__0089__airpunch.npy,1,airpunch,1,0.9688741,1,"[2.21746, 9.64965, -3.81858, 4.72112, -9.53384, 0.86454, -5.71064, -4.16595, 5.8085, -4.93363, 0.18781, -9.34208, -0.35275, -5.6976, 3.54856, -10.82141, -3.35582, -7.4858, -2.43413, -6.1438, -6.92533, 1.53812]"
42,sub8,supLP120,3,sub8-a__0090__airpunch.npy,1,airpunch,1,0.85426736,1,"[0.52933, 9.6381, -4.04147, 3.22481, -8.19513, -0.16709, -4.89652, -2.25883, 7.78129, -3.97808, -1.9504, -9.67001, -2.74637, -6.65699, 5.18473, -9.12076, -1.16986, -6.39861, -0.40313, -6.09163, -7.33983, 2.61478]"
42,sub8,supLP120,3,sub8-a__0091__airpunch.npy,1,airpunch,1,0.93510634,1,"[1.09875, 10.28992, -4.08979, 3.04738, -8.81687, 0.15665, -4.41963, -2.38754, 7.42946, -4.50771, -2.07721, -9.3615, -2.97858, -6.54648, 5.78056, -9.11935, -1.37232, -6.41612, -0.16045, -5.6902, -7.43991, 1.97061]"
42,sub8,supLP120,3,sub8-a__0092__airpunch.npy,1,airpunch,1,0.90580976,1,"[0.40155, 9.58201, -4.55416, 3.96061, -7.72515, -0.21492, -5.40278, -2.63413, 7.18912, -3.33219, -1.53658, -10.00194, -3.37202, -6.29464, 4.74949, -9.11364, -1.16626, -6.80666, -0.50441, -6.39325, -7.18732, 2.43229]"
42,sub8,supLP120,3,sub8-a__0093__drink.npy,7,drink,7,0.987789,1,"[-7.22143, 0.65958, -4.15874, 8.50536, -0.99425, 1.80976, -5.55297, 12.91431, 3.09784, -0.65843, -1.20663, -4.21947, -1.65155, -8.67406, -6.89653, -5.89107, 0.43923, -3.61904, -5.53256, -7.3453, -4.1053, 3.81968]"
